MPLX02230087.1,Uncertain - viral or bacterial,638,+,--
MPLX02230090.1,Uncertain - viral or bacterial,723,+,--
MPLX02230100.1,Uncertain - viral or bacterial,718,+,--
MPLX02230381.1,Uncertain - viral or bacterial,573,+,--
MPLX02230987.1,Uncertain - viral or bacterial,817,+,--
MPLX02232953.1,Uncertain - viral or bacterial,560,+,--
MPLX02233318.1,Uncertain - viral or bacterial,779,+,--
MPLX02233535.1,Uncertain - viral or bacterial,644,+,-2.87,MTS MTS
MPLX02233734.1,Virus,674,+,5.08,Collar Collar
MPLX02235597.1,Uncertain - viral or bacterial,735,+,--
MPLX02235760.1,Uncertain - viral or bacterial,524,+,--
MPLX02236989.1,Uncertain - viral or bacterial,601,+,--
MPLX02237079.1,Uncertain - viral or bacterial,8798,+,--
MPLX02237089.1,Uncertain - viral or bacterial,647,+,--
MPLX02237101.1,Uncertain - viral or bacterial,823,+,--
MPLX02237111.1,Uncertain - viral or bacterial,775,+,--
MPLX02237120.1,Uncertain - viral or bacterial,1190,+,--
MPLX02237145.1,Uncertain - viral or bacterial,576,+,--
MPLX02237155.1,Uncertain - viral or bacterial,618,+,--
MPLX02237181.1,Uncertain - viral or bacterial,849,+,--
MPLX02237193.1,Uncertain - viral or bacterial,930,+,--
MPLX02237200.1,Uncertain - viral or bacterial,521,+,--
MPLX02237211.1,Uncertain - viral or bacterial,693,+,--
MPLX02237228.1,Uncertain - plasmid or chromosomal,1750,+,-0.33,MFS_1
MPLX02237239.1,Uncertain - viral or bacterial,638,+,--
MPLX02237248.1,Uncertain - viral or bacterial,777,+,--
MPLX02237257.1,Uncertain - viral or bacterial,762,+,--
MPLX02237278.1,Uncertain - viral or bacterial,762,+,--
MPLX02237288.1,Uncertain - viral or bacterial,553,+,--
MPLX02237306.1,Uncertain - viral or bacterial,673,+,--
MPLX02237314.1,Uncertain - viral or bacterial,705,+,--
MPLX02237323.1,Uncertain - plasmid or chromosomal,643,+,-0.81,PmoA
MPLX02237340.1,Uncertain - viral or bacterial,582,+,--
MPLX02237376.1,Uncertain - viral or bacterial,1821,+,--
MPLX02237384.1,Uncertain - viral or bacterial,561,+,--
MPLX02237397.1,Uncertain - viral or bacterial,1079,+,--
MPLX02237407.1,Uncertain - viral or bacterial,504,+,--
MPLX02237415.1,Uncertain - viral or bacterial,825,+,--
MPLX02237422.1,Uncertain - viral or bacterial,561,+,--
MPLX02237428.1,Uncertain - viral or bacterial,660,+,--
MPLX02237513.1,Uncertain - viral or bacterial,653,+,--
MPLX02237544.1,Uncertain - viral or bacterial,515,+,--
MPLX02237600.1,Uncertain - viral or bacterial,9200,+,--
MPLX02237604.1,Chromosome,17011,+,-13.33,AAA_31 Ni_hydr_CYTB Sdh_cyt Fer2_3 Fer4_17 Fer4_8 Fer4_10 Multi-haem_cyto Cytochrome_C554 Cytochrome_C554 TLC FAD_binding_2 Succ_DH_flav_C
MPLX02237611.1,Uncertain - viral or bacterial,606,+,--
MPLX02237623.1,Uncertain - viral or bacterial,829,+,--
MPLX02237631.1,Uncertain - plasmid or chromosomal,857,+,2.32,Methyltransf_13 Methyltransf_23 Methyltransf_13 Methyltransf_23
MPLX02237736.1,Virus,9651,+,11.42,zf-CCHC
MPLX02237741.1,Uncertain - viral or bacterial,594,+,--
MPLX02237801.1,Uncertain - viral or bacterial,2122,+,--
MPLX02237823.1,Uncertain - viral or bacterial,744,+,--
MPLX02237835.1,Uncertain - viral or bacterial,1113,+,--
MPLX02237847.1,Uncertain - viral or bacterial,960,+,--
MPLX02237872.1,Uncertain - viral or bacterial,573,+,--
MPLX02237882.1,Uncertain - viral or bacterial,1266,+,--
MPLX02237896.1,Uncertain - viral or bacterial,674,+,--
MPLX02237908.1,Uncertain - viral or bacterial,592,+,--
MPLX02237927.1,Uncertain - viral or bacterial,546,+,--
MPLX02237939.1,Uncertain - plasmid or chromosomal,1799,+,2.88,Transposase_20 DEDD_Tnp_IS110
MPLX02237959.1,Uncertain - viral or bacterial,1317,+,--
MPLX02237969.1,Uncertain - viral or bacterial,528,+,--
MPLX02237977.1,Uncertain - viral or bacterial,651,+,--
MPLX02237998.1,Uncertain - viral or bacterial,2046,+,--
MPLX02238006.1,Uncertain - viral or bacterial,909,+,--
MPLX02238021.1,Uncertain - viral or bacterial,908,+,--
MPLX02238026.1,Uncertain - viral or bacterial,732,+,--
MPLX02238041.1,Uncertain - viral or bacterial,526,+,--
MPLX02238056.1,Uncertain - viral or bacterial,521,+,--
MPLX02238060.1,Uncertain - viral or bacterial,714,+,--
MPLX02238064.1,Uncertain - viral or bacterial,502,+,--
MPLX02238069.1,Uncertain - viral or bacterial,582,+,--
MPLX02238076.1,Uncertain - viral or bacterial,565,+,--
MPLX02238085.1,Uncertain - viral or bacterial,1517,+,--
MPLX02238108.1,Uncertain - viral or bacterial,584,+,--
MPLX02238134.1,Uncertain - viral or bacterial,616,+,--
MPLX02238136.1,Uncertain - viral or bacterial,519,+,--
MPLX02238154.1,Uncertain - viral or bacterial,612,+,--
MPLX02238166.1,Uncertain - viral or bacterial,543,+,--
MPLX02238178.1,Uncertain - viral or bacterial,1226,+,--
MPLX02238206.1,Uncertain - viral or bacterial,823,+,--
MPLX02238221.1,Uncertain - viral or bacterial,963,+,--
MPLX02238225.1,Uncertain - viral or bacterial,674,+,--
MPLX02238234.1,Uncertain - viral or bacterial,537,+,--
MPLX02238244.1,Uncertain - viral or bacterial,990,+,--
MPLX02238274.1,Chromosome,653,+,-5.10,SBBP SBBP SBBP SBBP
MPLX02238311.1,Uncertain - viral or bacterial,876,+,--
MPLX02238323.1,Uncertain - viral or bacterial,1147,+,--
MPLX02238330.1,Uncertain - viral or bacterial,650,+,--
MPLX02238342.1,Uncertain - viral or bacterial,510,+,--
MPLX02238354.1,Uncertain - viral or bacterial,709,+,--
MPLX02238370.1,Uncertain - viral or bacterial,757,+,--
MPLX02238412.1,Uncertain - viral or bacterial,2199,+,-2.97,Peptidase_M10_C Peptidase_M10
MPLX02238424.1,Uncertain - viral or bacterial,594,+,--
MPLX02238427.1,Uncertain - viral or bacterial,516,+,--
MPLX02238442.1,Uncertain - viral or bacterial,1199,+,--
MPLX02238459.1,Uncertain - viral or bacterial,541,+,--
MPLX02238477.1,Uncertain - viral or bacterial,1199,+,--
MPLX02238481.1,Uncertain - viral or bacterial,515,+,--
MPLX02238499.1,Uncertain - viral or bacterial,692,+,2.78,DUF285
MPLX02238509.1,Uncertain - viral or bacterial,1518,+,--
MPLX02238550.1,Uncertain - viral or bacterial,3296,+,0.69,Phage_integrase
MPLX02238554.1,Uncertain - viral or bacterial,534,+,--
MPLX02238575.1,Uncertain - viral or bacterial,502,+,--
MPLX02238611.1,Uncertain - viral or bacterial,919,+,--
MPLX02238621.1,Uncertain - viral or bacterial,874,+,--
MPLX02238627.1,Uncertain - viral or bacterial,616,+,--
MPLX02238692.1,Uncertain - viral or bacterial,9145,+,--
MPLX02238703.1,Uncertain - viral or bacterial,513,+,--
MPLX02238721.1,Uncertain - viral or bacterial,2122,+,--
MPLX02238747.1,Uncertain - viral or bacterial,600,+,--
MPLX02238827.1,Uncertain - viral or bacterial,675,+,--
MPLX02238832.1,Uncertain - viral or bacterial,645,+,-1.30,N_methyl N_methyl
MPLX02238863.1,Uncertain - viral or bacterial,793,+,-0.21,ABC1
MPLX02238878.1,Uncertain - viral or bacterial,1438,+,2.34,DUF4338
MPLX02238887.1,Uncertain - viral or bacterial,630,+,--
MPLX02238943.1,Uncertain - viral or bacterial,1345,+,--
MPLX02238968.1,Uncertain - viral or bacterial,759,+,--
MPLX02238977.1,Uncertain - viral or bacterial,606,+,--
MPLX02238988.1,Uncertain - viral or bacterial,504,+,--
MPLX02239063.1,Uncertain - viral or bacterial,9549,+,--
MPLX02239085.1,Uncertain - plasmid or chromosomal,619,+,-1.94,DAGK_cat
MPLX02239100.1,Uncertain - viral or bacterial,933,+,--
MPLX02239118.1,Uncertain - viral or bacterial,630,+,--
MPLX02239174.1,Uncertain - viral or bacterial,5745,+,1.38,HTH_17 Resolvase
MPLX02239187.1,Uncertain - viral or bacterial,1319,+,--
MPLX02239256.1,Virus,8380,+,11.42,zf-CCHC
MPLX02239265.1,Uncertain - viral or bacterial,693,+,--
MPLX02239285.1,Uncertain - viral or bacterial,653,+,--
MPLX02239370.1,Virus,9226,+,22.84,zf-CCHC zf-CCHC
MPLX02239397.1,Uncertain - viral or bacterial,1119,+,--
MPLX02239405.1,Uncertain - viral or bacterial,611,+,--
MPLX02239415.1,Uncertain - viral or bacterial,527,+,--
MPLX02239436.1,Uncertain - plasmid or chromosomal,1895,+,-1.02,Flagellin_N Flagellin_C
MPLX02239468.1,Uncertain - viral or bacterial,1008,+,--
MPLX02239480.1,Uncertain - viral or bacterial,613,+,--
MPLX02239488.1,Uncertain - viral or bacterial,663,+,--
MPLX02239493.1,Uncertain - viral or bacterial,533,+,--
MPLX02239528.1,Uncertain - viral or bacterial,682,+,--
MPLX02239534.1,Uncertain - viral or bacterial,640,+,-1.30,N_methyl N_methyl
MPLX02239619.1,Uncertain - viral or bacterial,8586,+,--
MPLX02239635.1,Uncertain - viral or bacterial,658,+,--
MPLX02239638.1,Uncertain - viral or bacterial,526,+,--
MPLX02239649.1,Uncertain - viral or bacterial,660,+,--
MPLX02239656.1,Uncertain - viral or bacterial,503,+,--
MPLX02239694.1,Uncertain - viral or bacterial,721,+,--
MPLX02239713.1,Uncertain - viral or bacterial,696,+,--
MPLX02239736.1,Uncertain - viral or bacterial,533,+,--
MPLX02239744.1,Uncertain - viral or bacterial,676,+,--
MPLX02239778.1,Uncertain - viral or bacterial,730,+,--
MPLX02239824.1,Uncertain - viral or bacterial,711,+,--
MPLX02239830.1,Uncertain - viral or bacterial,552,+,--
MPLX02239853.1,Uncertain - viral or bacterial,1614,+,--
MPLX02239866.1,Uncertain - viral or bacterial,633,+,--
MPLX02239924.1,Uncertain - viral or bacterial,597,+,--
MPLX02239931.1,Uncertain - viral or bacterial,597,+,--
MPLX02239949.1,Uncertain - viral or bacterial,951,+,--
MPLX02239963.1,Uncertain - viral or bacterial,519,+,--
MPLX02239971.1,Uncertain - viral or bacterial,545,+,--
MPLX02239984.1,Uncertain - viral or bacterial,608,+,--
MPLX02239996.1,Uncertain - viral or bacterial,649,+,--
MPLX02240032.1,Uncertain - viral or bacterial,652,+,--
MPLX02240037.1,Uncertain - viral or bacterial,644,+,--
MPLX02240062.1,Uncertain - viral or bacterial,571,+,--
MPLX02240069.1,Uncertain - viral or bacterial,1182,+,--
MPLX02240084.1,Uncertain - viral or bacterial,569,+,--
MPLX02240101.1,Uncertain - viral or bacterial,874,+,--
MPLX02240105.1,Uncertain - viral or bacterial,678,+,--
MPLX02240119.1,Uncertain - viral or bacterial,543,+,--
MPLX02240184.1,Uncertain - viral or bacterial,8928,+,--
MPLX02240229.1,Uncertain - viral or bacterial,607,+,--
MPLX02240238.1,Uncertain - viral or bacterial,673,+,--
MPLX02240248.1,Uncertain - viral or bacterial,513,+,--
MPLX02240252.1,Uncertain - viral or bacterial,522,+,--
MPLX02240266.1,Uncertain - plasmid or chromosomal,541,+,-0.47,EamA EamA
MPLX02240322.1,Uncertain - viral or bacterial,612,+,--
MPLX02240344.1,Plasmid,2017,+,3.30,RVT_1 GIIM
MPLX02240377.1,Uncertain - viral or bacterial,565,+,--
MPLX02240394.1,Uncertain - viral or bacterial,507,+,--
MPLX02240402.1,Uncertain - viral or bacterial,516,+,--
MPLX02240456.1,Uncertain - viral or bacterial,630,+,--
MPLX02240462.1,Uncertain - viral or bacterial,662,+,--
MPLX02240472.1,Uncertain - viral or bacterial,597,+,--
MPLX02240485.1,Uncertain - viral or bacterial,534,+,--
MPLX02240504.1,Uncertain - viral or bacterial,816,+,--
MPLX02240524.1,Uncertain - viral or bacterial,1557,+,--
MPLX02240553.1,Uncertain - viral or bacterial,932,+,--
MPLX02240576.1,Uncertain - viral or bacterial,1536,+,--
MPLX02240583.1,Uncertain - viral or bacterial,629,+,--
MPLX02240612.1,Uncertain - viral or bacterial,600,+,--
MPLX02240616.1,Uncertain - viral or bacterial,518,+,--
MPLX02240635.1,Uncertain - viral or bacterial,759,+,--
MPLX02240639.1,Uncertain - viral or bacterial,654,+,--
MPLX02240654.1,Uncertain - viral or bacterial,525,+,--
MPLX02240710.1,Uncertain - viral or bacterial,594,+,--
MPLX02240716.1,Uncertain - viral or bacterial,704,+,--
MPLX02240731.1,Uncertain - viral or bacterial,958,+,--
MPLX02240754.1,Uncertain - viral or bacterial,511,+,--
MPLX02240771.1,Uncertain - viral or bacterial,636,+,--
MPLX02240792.1,Uncertain - viral or bacterial,1264,+,--
MPLX02240827.1,Uncertain - viral or bacterial,651,+,--
MPLX02240836.1,Uncertain - viral or bacterial,660,+,--
MPLX02240845.1,Uncertain - viral or bacterial,605,+,--
MPLX02240867.1,Uncertain - viral or bacterial,528,+,--
MPLX02240883.1,Uncertain - viral or bacterial,756,+,--
MPLX02240915.1,Uncertain - viral or bacterial,508,+,--
MPLX02240937.1,Uncertain - viral or bacterial,640,+,--
MPLX02240940.1,Uncertain - viral or bacterial,576,+,--
MPLX02240953.1,Uncertain - viral or bacterial,540,+,--
MPLX02240984.1,Uncertain - viral or bacterial,1074,+,--
MPLX02240989.1,Uncertain - viral or bacterial,581,+,--
MPLX02240997.1,Uncertain - viral or bacterial,1084,+,--
MPLX02241010.1,Uncertain - viral or bacterial,825,+,--
MPLX02241021.1,Uncertain - viral or bacterial,1443,+,--
MPLX02241046.1,Uncertain - viral or bacterial,1557,+,--
MPLX02241106.1,Uncertain - viral or bacterial,696,+,--
MPLX02241131.1,Uncertain - viral or bacterial,1212,+,--
MPLX02241145.1,Uncertain - viral or bacterial,651,+,--
MPLX02241157.1,Uncertain - viral or bacterial,1211,+,--
MPLX02241171.1,Uncertain - viral or bacterial,629,+,--
MPLX02241192.1,Uncertain - viral or bacterial,762,+,--
MPLX02241220.1,Uncertain - viral or bacterial,830,+,--
MPLX02241223.1,Uncertain - viral or bacterial,753,+,--
MPLX02241240.1,Uncertain - viral or bacterial,752,+,--
MPLX02241251.1,Uncertain - viral or bacterial,1056,+,--
MPLX02241289.1,Uncertain - viral or bacterial,840,+,--
MPLX02241309.1,Uncertain - viral or bacterial,537,+,--
MPLX02241321.1,Uncertain - viral or bacterial,610,+,--
MPLX02241336.1,Uncertain - viral or bacterial,616,+,--
MPLX02241421.1,Uncertain - plasmid or chromosomal,1999,+,1.55,DDE_Tnp_1
MPLX02241462.1,Uncertain - viral or bacterial,590,+,--
MPLX02241470.1,Uncertain - viral or bacterial,678,+,--
MPLX02241488.1,Uncertain - viral or bacterial,798,+,--
MPLX02241517.1,Uncertain - viral or bacterial,1371,+,--
MPLX02241538.1,Uncertain - viral or bacterial,717,+,--
MPLX02241553.1,Uncertain - viral or bacterial,765,+,--
MPLX02241570.1,Uncertain - viral or bacterial,732,+,--
MPLX02241579.1,Uncertain - viral or bacterial,755,+,--
MPLX02241598.1,Uncertain - viral or bacterial,831,+,--
MPLX02241630.1,Uncertain - viral or bacterial,513,+,--
MPLX02241654.1,Uncertain - viral or bacterial,732,+,--
MPLX02241655.1,Uncertain - viral or bacterial,710,+,--
MPLX02241664.1,Uncertain - viral or bacterial,565,+,--
MPLX02241684.1,Uncertain - viral or bacterial,861,+,--
MPLX02241690.1,Uncertain - viral or bacterial,651,+,--
MPLX02241699.1,Uncertain - viral or bacterial,634,+,-0.65,N_methyl
MPLX02241730.1,Uncertain - viral or bacterial,2471,+,--
MPLX02241749.1,Uncertain - viral or bacterial,747,+,--
MPLX02241816.1,Uncertain - viral or bacterial,6782,+,-1.98,rve
MPLX02241908.1,Uncertain - viral or bacterial,511,+,--
MPLX02241921.1,Uncertain - viral or bacterial,666,+,--
MPLX02241971.1,Uncertain - viral or bacterial,4168,+,--
MPLX02242002.1,Uncertain - viral or bacterial,824,+,--
MPLX02242018.1,Uncertain - viral or bacterial,719,+,--
MPLX02242041.1,Uncertain - viral or bacterial,2174,+,--
MPLX02242047.1,Uncertain - viral or bacterial,610,+,--
MPLX02242061.1,Uncertain - viral or bacterial,567,+,--
MPLX02242067.1,Uncertain - viral or bacterial,639,+,--
MPLX02242074.1,Uncertain - viral or bacterial,743,+,--
MPLX02242084.1,Uncertain - viral or bacterial,756,+,--
MPLX02242104.1,Uncertain - viral or bacterial,1026,+,--
MPLX02242122.1,Uncertain - viral or bacterial,1089,+,-0.11,DnaJ
MPLX02242130.1,Uncertain - viral or bacterial,701,+,-0.74,GDP_Man_Dehyd
MPLX02242148.1,Uncertain - viral or bacterial,826,+,--
MPLX02242161.1,Uncertain - viral or bacterial,668,+,--
MPLX02242165.1,Uncertain - viral or bacterial,615,+,--
MPLX02242170.1,Uncertain - viral or bacterial,699,+,--
MPLX02242178.1,Uncertain - viral or bacterial,513,+,--
MPLX02242194.1,Uncertain - viral or bacterial,747,+,--
MPLX02242199.1,Uncertain - viral or bacterial,666,+,--
MPLX02242214.1,Uncertain - viral or bacterial,966,+,--
MPLX02242220.1,Uncertain - viral or bacterial,950,+,--
MPLX02242237.1,Uncertain - viral or bacterial,627,+,--
MPLX02242242.1,Uncertain - viral or bacterial,517,+,--
MPLX02242246.1,Uncertain - viral or bacterial,656,+,--
MPLX02242272.1,Uncertain - viral or bacterial,1504,+,--
MPLX02242278.1,Uncertain - viral or bacterial,689,+,--
MPLX02242286.1,Uncertain - viral or bacterial,690,+,--
MPLX02242320.1,Uncertain - viral or bacterial,678,+,--
MPLX02242323.1,Uncertain - viral or bacterial,600,+,--
MPLX02242354.1,Uncertain - viral or bacterial,717,+,--
MPLX02242384.1,Uncertain - viral or bacterial,792,+,--
MPLX02242395.1,Uncertain - viral or bacterial,597,+,--
MPLX02242409.1,Uncertain - viral or bacterial,640,+,--
MPLX02242424.1,Uncertain - viral or bacterial,635,+,--
MPLX02242465.1,Uncertain - viral or bacterial,658,+,--
MPLX02242517.1,Uncertain - viral or bacterial,1965,+,--
MPLX02242556.1,Uncertain - viral or bacterial,540,+,--
MPLX02242567.1,Uncertain - viral or bacterial,587,+,--
MPLX02242587.1,Uncertain - viral or bacterial,1131,+,--
MPLX02242594.1,Uncertain - viral or bacterial,965,+,--
MPLX02242623.1,Uncertain - viral or bacterial,509,+,--
MPLX02242665.1,Plasmid,2189,+,4.79,RVT_1 GIIM GIIM
MPLX02242680.1,Uncertain - viral or bacterial,706,+,--
MPLX02242694.1,Uncertain - viral or bacterial,586,+,--
MPLX02242705.1,Uncertain - viral or bacterial,885,+,--
MPLX02242725.1,Uncertain - viral or bacterial,536,+,0.22,Peptidase_S49
MPLX02242733.1,Uncertain - plasmid or chromosomal,580,+,-2.88,Pyrophosphatase
MPLX02242738.1,Uncertain - viral or bacterial,636,+,--
MPLX02242764.1,Uncertain - viral or bacterial,618,+,--
MPLX02242775.1,Uncertain - viral or bacterial,795,+,--
MPLX02242779.1,Uncertain - viral or bacterial,609,+,--
MPLX02242789.1,Uncertain - viral or bacterial,698,+,--
MPLX02242811.1,Uncertain - viral or bacterial,1064,+,--
MPLX02242830.1,Uncertain - viral or bacterial,563,+,--
MPLX02242843.1,Uncertain - viral or bacterial,679,+,--
MPLX02242864.1,Uncertain - viral or bacterial,525,+,--
MPLX02242881.1,Uncertain - plasmid or chromosomal,1669,+,0.51,DDE_3 HTH_32
MPLX02242888.1,Uncertain - viral or bacterial,501,+,--
MPLX02242914.1,Uncertain - viral or bacterial,1045,+,--
MPLX02242937.1,Uncertain - viral or bacterial,552,+,--
MPLX02242983.1,Uncertain - viral or bacterial,550,+,--
MPLX02243002.1,Uncertain - viral or bacterial,587,+,--
MPLX02243017.1,Uncertain - viral or bacterial,592,+,--
MPLX02243029.1,Uncertain - viral or bacterial,983,+,--
MPLX02243034.1,Uncertain - viral or bacterial,629,+,--
MPLX02243041.1,Uncertain - viral or bacterial,653,+,--
MPLX02243055.1,Uncertain - viral or bacterial,603,+,--
MPLX02243065.1,Uncertain - viral or bacterial,645,+,--
MPLX02243069.1,Uncertain - viral or bacterial,536,+,--
MPLX02243114.1,Uncertain - viral or bacterial,654,+,--
MPLX02243137.1,Uncertain - viral or bacterial,593,+,--
MPLX02243156.1,Uncertain - viral or bacterial,585,+,--
MPLX02243178.1,Uncertain - viral or bacterial,711,+,--
MPLX02243205.1,Uncertain - viral or bacterial,500,+,--
MPLX02243215.1,Uncertain - viral or bacterial,1281,+,--
MPLX02243224.1,Uncertain - viral or bacterial,705,+,--
MPLX02243239.1,Uncertain - viral or bacterial,803,+,--
MPLX02243280.1,Uncertain - viral or bacterial,525,+,--
MPLX02243332.1,Uncertain - viral or bacterial,688,+,--
MPLX02243358.1,Uncertain - viral or bacterial,516,+,--
MPLX02243365.1,Uncertain - viral or bacterial,586,+,-1.45,Glycos_transf_2
MPLX02243377.1,Uncertain - viral or bacterial,709,+,--
MPLX02243385.1,Uncertain - viral or bacterial,663,+,--
MPLX02243394.1,Uncertain - viral or bacterial,764,+,--
MPLX02243415.1,Uncertain - viral or bacterial,603,+,--
MPLX02243421.1,Uncertain - viral or bacterial,1641,+,--
MPLX02243442.1,Uncertain - viral or bacterial,510,+,--
MPLX02243466.1,Uncertain - viral or bacterial,554,+,--
MPLX02243490.1,Uncertain - viral or bacterial,533,+,--
MPLX02243576.1,Uncertain - viral or bacterial,657,+,--
MPLX02243591.1,Uncertain - viral or bacterial,515,+,--
MPLX02243596.1,Uncertain - viral or bacterial,659,+,--
MPLX02243604.1,Uncertain - viral or bacterial,555,+,--
MPLX02243634.1,Uncertain - viral or bacterial,634,+,--
MPLX02243647.1,Uncertain - viral or bacterial,2352,+,--
MPLX02243672.1,Uncertain - viral or bacterial,3519,+,--
MPLX02243681.1,Uncertain - viral or bacterial,753,+,--
MPLX02243699.1,Uncertain - viral or bacterial,1338,+,--
MPLX02243704.1,Uncertain - viral or bacterial,558,+,--
MPLX02243717.1,Uncertain - viral or bacterial,557,+,--
MPLX02243727.1,Uncertain - viral or bacterial,520,+,--
MPLX02243750.1,Uncertain - viral or bacterial,1033,+,--
MPLX02243768.1,Uncertain - viral or bacterial,533,+,--
MPLX02243783.1,Uncertain - viral or bacterial,504,+,--
MPLX02243793.1,Uncertain - viral or bacterial,1096,+,--
MPLX02243800.1,Uncertain - viral or bacterial,624,+,--
MPLX02243813.1,Uncertain - viral or bacterial,687,+,--
MPLX02243825.1,Uncertain - viral or bacterial,557,+,--
MPLX02243837.1,Uncertain - viral or bacterial,501,+,--
MPLX02243928.1,Uncertain - viral or bacterial,8795,+,--
MPLX02243948.1,Uncertain - viral or bacterial,509,+,--
MPLX02243986.1,Uncertain - viral or bacterial,739,+,--
MPLX02244001.1,Uncertain - viral or bacterial,597,+,--
MPLX02244006.1,Uncertain - viral or bacterial,548,+,--
MPLX02244011.1,Uncertain - viral or bacterial,555,+,--
MPLX02244050.1,Uncertain - viral or bacterial,822,+,--
MPLX02244081.1,Uncertain - viral or bacterial,599,+,--
MPLX02244123.1,Uncertain - viral or bacterial,665,+,--
MPLX02244166.1,Uncertain - viral or bacterial,651,+,--
MPLX02244197.1,Uncertain - viral or bacterial,547,+,--
MPLX02244264.1,Uncertain - viral or bacterial,3643,+,--
MPLX02244291.1,Uncertain - viral or bacterial,906,+,--
MPLX02244309.1,Uncertain - viral or bacterial,525,+,--
MPLX02244335.1,Uncertain - viral or bacterial,729,+,--
MPLX02244354.1,Uncertain - viral or bacterial,1773,+,--
MPLX02244379.1,Uncertain - viral or bacterial,810,+,--
MPLX02244384.1,Uncertain - viral or bacterial,628,+,--
MPLX02244401.1,Uncertain - viral or bacterial,513,+,--
MPLX02244422.1,Uncertain - viral or bacterial,688,+,--
MPLX02244438.1,Uncertain - viral or bacterial,501,+,--
MPLX02244447.1,Uncertain - viral or bacterial,526,+,--
MPLX02244461.1,Uncertain - viral or bacterial,1585,+,--
MPLX02244478.1,Uncertain - viral or bacterial,600,+,--
MPLX02244494.1,Uncertain - viral or bacterial,804,+,--
MPLX02244499.1,Uncertain - viral or bacterial,513,+,--
MPLX02244536.1,Uncertain - viral or bacterial,520,+,--
MPLX02244544.1,Uncertain - viral or bacterial,699,+,--
MPLX02244581.1,Uncertain - viral or bacterial,606,+,--
MPLX02244587.1,Uncertain - viral or bacterial,730,+,--
MPLX02244628.1,Uncertain - viral or bacterial,668,+,--
MPLX02244630.1,Uncertain - viral or bacterial,545,+,--
MPLX02244670.1,Uncertain - viral or bacterial,1248,+,--
MPLX02244672.1,Uncertain - viral or bacterial,681,+,--
MPLX02244677.1,Uncertain - viral or bacterial,509,+,--
MPLX02244683.1,Uncertain - viral or bacterial,612,+,--
MPLX02244698.1,Uncertain - viral or bacterial,684,+,--
MPLX02244711.1,Uncertain - viral or bacterial,597,+,--
MPLX02244791.1,Uncertain - viral or bacterial,9118,+,--
MPLX02244812.1,Uncertain - viral or bacterial,774,+,--
MPLX02244841.1,Uncertain - viral or bacterial,813,+,--
MPLX02244859.1,Uncertain - viral or bacterial,1521,+,--
MPLX02244868.1,Uncertain - viral or bacterial,873,+,--
MPLX02244875.1,Uncertain - viral or bacterial,650,+,--
MPLX02244954.1,Uncertain - viral or bacterial,634,+,--
MPLX02244982.1,Uncertain - viral or bacterial,517,+,--
MPLX02245006.1,Uncertain - viral or bacterial,540,+,--
MPLX02245028.1,Uncertain - viral or bacterial,751,+,--
MPLX02245052.1,Uncertain - viral or bacterial,747,+,--
MPLX02245080.1,Uncertain - viral or bacterial,552,+,--
MPLX02245098.1,Uncertain - viral or bacterial,630,+,--
MPLX02245107.1,Uncertain - viral or bacterial,550,+,--
MPLX02245118.1,Uncertain - viral or bacterial,610,+,--
MPLX02245127.1,Uncertain - viral or bacterial,837,+,--
MPLX02245134.1,Uncertain - viral or bacterial,657,+,--
MPLX02245143.1,Uncertain - viral or bacterial,731,+,--
MPLX02245165.1,Uncertain - viral or bacterial,699,+,--
MPLX02245169.1,Uncertain - viral or bacterial,611,+,--
MPLX02245173.1,Uncertain - viral or bacterial,576,+,--
MPLX02245183.1,Uncertain - viral or bacterial,702,+,--
MPLX02245199.1,Uncertain - viral or bacterial,578,+,--
MPLX02245223.1,Uncertain - viral or bacterial,1581,+,--
MPLX02245234.1,Uncertain - viral or bacterial,582,+,--
MPLX02245264.1,Uncertain - viral or bacterial,785,+,--
MPLX02245315.1,Uncertain - viral or bacterial,627,+,--
MPLX02245346.1,Uncertain - viral or bacterial,1108,+,--
MPLX02245355.1,Uncertain - viral or bacterial,720,+,--
MPLX02245371.1,Uncertain - viral or bacterial,762,+,--
MPLX02245463.1,Uncertain - viral or bacterial,1815,+,--
MPLX02245477.1,Virus,611,+,3.62,Ank_2
MPLX02245509.1,Uncertain - viral or bacterial,1047,+,--
MPLX02245549.1,Uncertain - plasmid or chromosomal,802,+,-1.84,Phos_pyr_kin Phos_pyr_kin
MPLX02245558.1,Uncertain - viral or bacterial,633,+,--
MPLX02245645.1,Uncertain - viral or bacterial,627,+,--
MPLX02245672.1,Uncertain - viral or bacterial,519,+,--
MPLX02245700.1,Uncertain - viral or bacterial,869,+,--
MPLX02245701.1,Uncertain - viral or bacterial,534,+,--
MPLX02245710.1,Uncertain - viral or bacterial,623,+,--
MPLX02245774.1,Uncertain - viral or bacterial,529,+,--
MPLX02245780.1,Uncertain - viral or bacterial,723,+,--
MPLX02245854.1,Uncertain - viral or bacterial,673,+,--
MPLX02245862.1,Uncertain - viral or bacterial,601,+,--
MPLX02245876.1,Uncertain - viral or bacterial,758,+,--
MPLX02245881.1,Uncertain - viral or bacterial,664,+,--
MPLX02245896.1,Uncertain - viral or bacterial,561,+,--
MPLX02245903.1,Uncertain - viral or bacterial,709,+,--
MPLX02245919.1,Uncertain - viral or bacterial,650,+,--
