#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
mgm4572579.GCFF90V01CQ9ZF_length=526_xy=1013_2745_region=1_run=R_2010_02_16_17_02_14__1_500_-   -            165 CDD0226_no_cons      -            510   2.2e-24   85.0   0.0   1   1   1.5e-25   2.6e-24   84.7   0.0   106   205    57   160    26   163 0.83 -
mgm4572579.GCFF90V01D4FTS_length=379_xy=1573_2702_region=1_run=R_2010_02_16_17_02_14__1_350_+   -            115 CDD0226_no_cons      -            510   2.6e-24   84.7   0.0   1   2   8.9e-20   1.5e-18   65.7   0.0   269   328    27    86    22    86 0.96 -
mgm4572579.GCFF90V01D4FTS_length=379_xy=1573_2702_region=1_run=R_2010_02_16_17_02_14__1_350_+   -            115 CDD0226_no_cons      -            510   2.6e-24   84.7   0.0   2   2   1.6e-05   0.00028   18.6   0.0    37    63    85   111    84   114 0.93 -
mgm4572579.aa90_1.3109                                                                          -            127 CDD0226_no_cons      -            510   2.7e-24   84.6   0.1   1   1   1.8e-25   3.1e-24   84.5   0.1     4   101    29   126    26   127 0.92 -
mgm4572579.GCFF90V01CW6DJ_length=248_xy=1080_3573_region=1_run=R_2010_02_16_17_02_14__1_240_+   -             79 CDD0226_no_cons      -            510   3.6e-24   84.3   0.0   1   1   2.2e-25   3.8e-24   84.1   0.0   353   428     2    79     1    79 0.92 -
mgm4572579.aa90_1.246                                                                           -            172 CDD0226_no_cons      -            510   4.4e-24   83.9   0.2   1   1   4.9e-25   8.5e-24   83.0   0.0   429   510     1    84     1    84 0.97 -
mgm4572579.aa90_1.1088                                                                          -            159 CDD0226_no_cons      -            510   5.9e-24   83.5   0.4   1   1     4e-25   6.9e-24   83.3   0.4    54   199     1   146     1   155 0.84 -
mgm4572579.aa90_1.3844                                                                          -            116 CDD0226_no_cons      -            510   6.7e-24   83.4   0.1   1   1   4.7e-25   8.1e-24   83.1   0.1    79   160    28   110    26   115 0.93 -
mgm4572579.GCFF90V01DSHNG_length=448_xy=1437_2250_region=1_run=R_2010_02_16_17_02_14__1_448_+   -            147 CDD0226_no_cons      -            510   7.9e-24   83.1   0.0   1   1     5e-25   8.6e-24   83.0   0.0     4   125    27   146    24   147 0.86 -
mgm4572579.GCFF90V01EVKQQ_length=352_xy=1882_3120_region=1_run=R_2010_02_16_17_02_14__1_326_-   -            108 CDD0226_no_cons      -            510   8.1e-24   83.1   0.0   1   1   5.4e-25   9.3e-24   82.9   0.0   405   487    23   107    19   108 0.90 -
mgm4572579.aa90_1.1269                                                                          -            157 CDD0226_no_cons      -            510   9.7e-24   82.8   0.0   1   1   4.9e-24   8.4e-23   79.7   0.0   362   501    17   157    13   157 0.82 -
mgm4572579.GCFF90V01EG9JQ_length=398_xy=1719_3076_region=1_run=R_2010_02_16_17_02_14__1_372_+   -            123 CDD0226_no_cons      -            510   1.3e-23   82.4   0.0   1   1   8.9e-25   1.5e-23   82.2   0.0   119   206     7   100     4   118 0.82 -
mgm4572579.GCFF90V01ELH4H_length=535_xy=1768_0111_region=1_run=R_2010_02_16_17_02_14__1_518_-   -            171 CDD0226_no_cons      -            510   1.9e-23   81.8   0.0   1   1     2e-24   3.4e-23   81.0   0.0    68   218     3   158     1   169 0.87 -
mgm4572579.GCFF90V01A0SZO_length=331_xy=0302_0306_region=1_run=R_2010_02_16_17_02_14__1_329_-   -            109 CDD0226_no_cons      -            510   2.5e-23   81.5   0.0   1   1   1.4e-24   2.5e-23   81.5   0.0   250   309    36   109     3   109 0.78 -
mgm4572579.GCFF90V01D3J9E_length=404_xy=1563_2752_region=1_run=R_2010_02_16_17_02_14__1_376_+   -            124 CDD0226_no_cons      -            510   6.5e-23   80.1   0.1   1   1   4.1e-24     7e-23   80.0   0.1     1    92    31   121    31   124 0.89 -
mgm4572579.aa90_1.5310                                                                          -             85 CDD0226_no_cons      -            510   6.9e-23   80.0   0.0   1   1   4.2e-24   7.2e-23   79.9   0.0   412   479     2    69     1    81 0.91 -
mgm4572579.aa90_1.5198                                                                          -             88 CDD0226_no_cons      -            510   8.7e-23   79.7   0.0   1   1     6e-24     1e-22   79.4   0.0   406   479     3    79     2    85 0.91 -
mgm4572579.GCFF90V01ASQ10_length=434_xy=0210_1382_region=1_run=R_2010_02_16_17_02_14__1_371_+   -            122 CDD0226_no_cons      -            510   9.1e-23   79.6   2.5   1   3      0.23         4    4.9   0.4   416   436     2    19     1    27 0.75 -
mgm4572579.GCFF90V01ASQ10_length=434_xy=0210_1382_region=1_run=R_2010_02_16_17_02_14__1_371_+   -            122 CDD0226_no_cons      -            510   9.1e-23   79.6   2.5   2   3      0.62        11    3.5   0.0   401   415    21    35    19    39 0.87 -
mgm4572579.GCFF90V01ASQ10_length=434_xy=0210_1382_region=1_run=R_2010_02_16_17_02_14__1_371_+   -            122 CDD0226_no_cons      -            510   9.1e-23   79.6   2.5   3   3   1.3e-21   2.2e-20   71.7   0.0    87   160    37   111    34   120 0.90 -
mgm4572579.GCFF90V01DH2A0_length=275_xy=1318_3226_region=1_run=R_2010_02_16_17_02_14__1_249_-   -             82 CDD0226_no_cons      -            510     1e-22   79.4   0.4   1   1   6.6e-24   1.1e-22   79.3   0.4    42   107     4    69     2    77 0.93 -
mgm4572579.aa90_1.498                                                                           -            167 CDD0226_no_cons      -            510   1.4e-22   79.0   0.1   1   1     1e-23   1.8e-22   78.6   0.1    73   160    79   165    69   167 0.88 -
mgm4572579.aa90_1.926                                                                           -            161 CDD0226_no_cons      -            510   1.6e-22   78.8   0.0   1   1   1.1e-23   1.9e-22   78.5   0.0   419   491    85   159    75   161 0.90 -
mgm4572579.GCFF90V01CK291_length=469_xy=0943_0839_region=1_run=R_2010_02_16_17_02_14__1_442_-   -            145 CDD0226_no_cons      -            510   1.6e-22   78.8   0.1   1   1   1.2e-23     2e-22   78.5   0.1     9    80    75   145    71   145 0.94 -
mgm4572579.aa90_1.4527                                                                          -            103 CDD0226_no_cons      -            510   1.7e-22   78.7   0.1   1   1   1.2e-23   2.1e-22   78.4   0.1     4    71    30    97    27   100 0.95 -
mgm4572579.aa90_1.2955                                                                          -            129 CDD0226_no_cons      -            510   1.8e-22   78.6   0.0   1   1   1.2e-23     2e-22   78.5   0.0   221   324    13   129     2   129 0.79 -
mgm4572579.aa90_1.1937                                                                          -            147 CDD0226_no_cons      -            510   2.3e-22   78.3   0.3   1   1   1.7e-23     3e-22   77.9   0.3    39   100     2    63     1    70 0.95 -
mgm4572579.GCFF90V01DHOE2_length=244_xy=1314_1612_region=1_run=R_2010_02_16_17_02_14__1_218_-   -             71 CDD0226_no_cons      -            510   4.8e-22   77.2   0.6   1   1   2.9e-23     5e-22   77.2   0.6    42   104     7    69     3    71 0.95 -
mgm4572579.GCFF90V01CAXZG_length=448_xy=0827_2554_region=1_run=R_2010_02_16_17_02_14__99_402_-  -             99 CDD0226_no_cons      -            510   5.4e-22   77.1   0.0   1   1   3.5e-23     6e-22   76.9   0.0   419   510     3    95     1    95 0.84 -
mgm4572579.GCFF90V01CMSRY_length=501_xy=0962_2716_region=1_run=R_2010_02_16_17_02_14__1_472_+   -            156 CDD0226_no_cons      -            510   6.7e-22   76.8   1.2   1   2   1.4e-10   2.5e-09   35.3   0.0   315   373     2    59     1    59 0.90 -
mgm4572579.GCFF90V01CMSRY_length=501_xy=0962_2716_region=1_run=R_2010_02_16_17_02_14__1_472_+   -            156 CDD0226_no_cons      -            510   6.7e-22   76.8   1.2   2   2   8.2e-13   1.4e-11   42.7   0.4   181   269    58   156    56   156 0.70 -
mgm4572579.GCFF90V01D612R_length=260_xy=1603_1969_region=1_run=R_2010_02_16_17_02_14__1_229_-   -             74 CDD0226_no_cons      -            510   6.7e-22   76.7   0.0   1   1   4.2e-23   7.2e-22   76.7   0.0    25    97     2    74     1    74 0.97 -
mgm4572579.aa90_1.3506                                                                          -            121 CDD0226_no_cons      -            510   8.8e-22   76.4   0.1   1   1   5.8e-23     1e-21   76.2   0.1    22   128    12   119     6   121 0.91 -
mgm4572579.GCFF90V01C9PKM_length=384_xy=1223_2596_region=1_run=R_2010_02_16_17_02_14__1_358_+   -            118 CDD0226_no_cons      -            510   1.1e-21   76.1   0.3   1   1   7.4e-23   1.3e-21   75.8   0.3    28   142     1   115     1   116 0.87 -
mgm4572579.GCFF90V01A7DCY_length=418_xy=0376_3536_region=1_run=R_2010_02_16_17_02_14__1_392_+   -            129 CDD0226_no_cons      -            510   2.4e-21   74.9   0.0   1   1   1.6e-22   2.8e-21   74.7   0.0    80   156    48   125    27   128 0.92 -
mgm4572579.aa90_1.2056                                                                          -            145 CDD0226_no_cons      -            510   2.6e-21   74.8   0.0   1   1   1.9e-22   3.3e-21   74.5   0.0    80   205    11   138     8   144 0.83 -
mgm4572579.aa90_1.4286                                                                          -            108 CDD0226_no_cons      -            510   2.7e-21   74.8   0.1   1   1     2e-22   3.4e-21   74.4   0.1     8    71    40   103    36   106 0.96 -
mgm4572579.aa90_1.2703                                                                          -            133 CDD0226_no_cons      -            510   2.7e-21   74.8   0.1   1   1   1.8e-22   3.1e-21   74.6   0.1    31   132    27   128    13   132 0.91 -
mgm4572579.GCFF90V01A1TPX_length=377_xy=0313_2851_region=1_run=R_2010_02_16_17_02_14__1_351_-   -            115 CDD0226_no_cons      -            510   2.7e-21   74.7   0.0   1   1   1.9e-22   3.3e-21   74.5   0.0    80   182    12   115    10   115 0.86 -
mgm4572579.GCFF90V01A8XVZ_length=234_xy=0394_3069_region=1_run=R_2010_02_16_17_02_14__1_208_-   -             69 CDD0226_no_cons      -            510   3.2e-21   74.5   0.0   1   1   2.1e-22   3.6e-21   74.3   0.0   259   313     1    55     1    62 0.95 -
mgm4572579.GCFF90V01EEOCE_length=335_xy=1690_1068_region=1_run=R_2010_02_16_17_02_14__1_309_-   -            102 CDD0226_no_cons      -            510   3.7e-21   74.3   0.0   1   1   2.5e-22   4.3e-21   74.1   0.0    91   181    12   102     3   102 0.87 -
mgm4572579.GCFF90V01B5CME_length=474_xy=0763_3732_region=1_run=R_2010_02_16_17_02_14__104_471_- -            121 CDD0226_no_cons      -            510     5e-21   73.9   0.0   1   1   3.5e-22     6e-21   73.6   0.0   401   510     5   117     3   117 0.90 -
mgm4572579.aa90_1.2424                                                                          -            138 CDD0226_no_cons      -            510   5.2e-21   73.8   0.1   1   1   3.4e-22   5.9e-21   73.6   0.1     3    91    33   121    31   137 0.90 -
mgm4572579.GCFF90V01BD0HN_length=349_xy=0452_2153_region=1_run=R_2010_02_16_17_02_14__1_323_-   -            106 CDD0226_no_cons      -            510   5.3e-21   73.8   0.0   1   1   3.8e-22   6.6e-21   73.5   0.0     8    87    21   100    17   104 0.95 -
mgm4572579.GCFF90V01CZM5C_length=335_xy=1108_3934_region=1_run=R_2010_02_16_17_02_14__1_309_-   -            101 CDD0226_no_cons      -            510   6.4e-21   73.5   0.0   1   1   4.1e-22     7e-21   73.4   0.0   399   501     2   101     1   101 0.93 -
mgm4572579.aa90_1.3533                                                                          -            121 CDD0226_no_cons      -            510   7.8e-21   73.2   0.0   1   1   5.1e-22   8.9e-21   73.0   0.0   293   381    34   121    28   121 0.90 -
mgm4572579.GCFF90V01CG2IZ_length=407_xy=0897_1657_region=1_run=R_2010_02_16_17_02_14__1_379_-   -            125 CDD0226_no_cons      -            510   1.2e-20   72.7   0.1   1   1   8.6e-22   1.5e-20   72.3   0.1    89   160    42   114    35   122 0.91 -
mgm4572579.aa90_1.5532                                                                          -             80 CDD0226_no_cons      -            510   1.2e-20   72.6   0.0   1   1   8.3e-22   1.4e-20   72.4   0.0   349   414     8    77     3    79 0.85 -
mgm4572579.GCFF90V01A3T6Q_length=438_xy=0336_2560_region=1_run=R_2010_02_16_17_02_14__1_381_-   -            125 CDD0226_no_cons      -            510   1.4e-20   72.4   0.0   1   1   8.4e-22   1.4e-20   72.4   0.0   247   328    41   120    13   125 0.85 -
mgm4572579.aa90_1.5356                                                                          -             84 CDD0226_no_cons      -            510   2.6e-20   71.5   0.1   1   1   1.8e-21   3.1e-20   71.3   0.1   292   369     9    82     6    83 0.97 -
mgm4572579.GCFF90V01AQ13H_length=286_xy=0191_0203_region=1_run=R_2010_02_16_17_02_14__1_286_+   -             93 CDD0226_no_cons      -            510   2.9e-20   71.3   0.0   1   1   1.8e-21   3.1e-20   71.3   0.0   399   489     1    91     1    93 0.85 -
mgm4572579.GCFF90V01ARCRW_length=272_xy=0194_1754_region=1_run=R_2010_02_16_17_02_14__1_239_+   -             78 CDD0226_no_cons      -            510   3.9e-20   70.9   0.2   1   1   2.8e-21   4.8e-20   70.6   0.2    37   105     6    74     3    77 0.96 -
mgm4572579.GCFF90V01BM7F6_length=488_xy=0557_0996_region=1_run=R_2010_02_16_17_02_14__1_485_-   -            160 CDD0226_no_cons      -            510   6.5e-20   70.2   0.0   1   1   4.8e-21   8.2e-20   69.9   0.0   392   452    96   160    80   160 0.88 -
mgm4572579.GCFF90V01DVUV5_length=222_xy=1475_3731_region=1_run=R_2010_02_16_17_02_14__1_197_+   -             65 CDD0226_no_cons      -            510   9.2e-20   69.7   0.9   1   2   7.5e-21   1.3e-19   69.2   0.4   256   309     1    54     1    60 0.96 -
mgm4572579.GCFF90V01DVUV5_length=222_xy=1475_3731_region=1_run=R_2010_02_16_17_02_14__1_197_+   -             65 CDD0226_no_cons      -            510   9.2e-20   69.7   0.9   2   2         4        69    0.8   0.1   276   287    54    65    53    65 0.92 -
mgm4572579.GCFF90V01C1E0I_length=465_xy=1129_0688_region=1_run=R_2010_02_16_17_02_14__1_436_+   -            143 CDD0226_no_cons      -            510   9.5e-20   69.7   0.0   1   1   6.2e-21   1.1e-19   69.5   0.0    78   161     1    95     1   119 0.84 -
mgm4572579.GCFF90V01DQ2VL_length=349_xy=1421_1983_region=1_run=R_2010_02_16_17_02_14__1_349_+   -            114 CDD0226_no_cons      -            510   1.1e-19   69.4   0.1   1   1   7.7e-21   1.3e-19   69.2   0.1     1    68    40   107    40   111 0.94 -
mgm4572579.aa90_1.3740                                                                          -            118 CDD0226_no_cons      -            510   1.6e-19   68.9   0.0   1   1     1e-20   1.8e-19   68.7   0.0   304   411     1   106     1   117 0.87 -
mgm4572579.aa90_1.2327                                                                          -            140 CDD0226_no_cons      -            510   1.7e-19   68.8   0.0   1   1     1e-20   1.7e-19   68.8   0.0   424   482    73   131    44   140 0.91 -
mgm4572579.aa90_1.5949                                                                          -             70 CDD0226_no_cons      -            510   2.1e-19   68.5   0.7   1   2    0.0026     0.046   11.3   0.2   184   204     1    21     1    22 0.96 -
mgm4572579.aa90_1.5949                                                                          -             70 CDD0226_no_cons      -            510   2.1e-19   68.5   0.7   2   2   1.5e-17   2.6e-16   58.3   0.1   420   465    21    66    18    70 0.95 -
mgm4572579.aa90_1.662                                                                           -            165 CDD0226_no_cons      -            510   2.1e-19   68.5   0.0   1   1   1.4e-20   2.4e-19   68.3   0.0   111   221    20   134    12   156 0.84 -
mgm4572579.aa90_1.5226                                                                          -             87 CDD0226_no_cons      -            510   2.4e-19   68.3   0.0   1   1   1.5e-20   2.6e-19   68.2   0.0     1    68    20    87    20    87 0.98 -
mgm4572579.GCFF90V01BZBA7_length=514_xy=0695_0625_region=1_run=R_2010_02_16_17_02_14__1_488_+   -            161 CDD0226_no_cons      -            510   2.6e-19   68.2   0.0   1   1   1.8e-20     3e-19   68.0   0.0    81   165    51   143    27   155 0.85 -
mgm4572579.GCFF90V01COS7B_length=287_xy=0985_2373_region=1_run=R_2010_02_16_17_02_14__1_261_-   -             86 CDD0226_no_cons      -            510   3.1e-19   68.0   0.0   1   1   1.9e-20   3.3e-19   67.9   0.0   132   199    17    84     6    86 0.91 -
mgm4572579.GCFF90V01AH6C4_length=417_xy=0089_3622_region=1_run=R_2010_02_16_17_02_14__1_345_+   -            112 CDD0226_no_cons      -            510   5.9e-19   67.0   0.0   1   1   3.9e-20   6.7e-19   66.9   0.0    85   165    14    92    10   108 0.88 -
mgm4572579.aa90_1.149                                                                           -            174 CDD0226_no_cons      -            510     7e-19   66.8   0.0   1   1   4.4e-20   7.6e-19   66.7   0.0   105   225    12   151     1   173 0.76 -
mgm4572579.GCFF90V01EWM2L_length=288_xy=1894_3643_region=1_run=R_2010_02_16_17_02_14__1_256_+   -             84 CDD0226_no_cons      -            510   8.6e-19   66.5   0.0   1   1   5.4e-20   9.2e-19   66.4   0.0   275   338    20    84    14    84 0.91 -
mgm4572579.aa90_1.784                                                                           -            163 CDD0226_no_cons      -            510   1.1e-18   66.1   1.2   1   1   1.1e-19   1.9e-18   65.3   1.2    21    75     1    55     1    57 0.98 -
mgm4572579.GCFF90V01C6JXW_length=491_xy=1187_2786_region=1_run=R_2010_02_16_17_02_14__1_457_+   -            151 CDD0226_no_cons      -            510   1.2e-18   66.0   0.0   1   1   8.2e-20   1.4e-18   65.8   0.0   287   384    52   144    26   148 0.87 -
mgm4572579.aa90_1.2585                                                                          -            135 CDD0226_no_cons      -            510   1.3e-18   66.0   0.0   1   1   8.5e-20   1.5e-18   65.7   0.0   424   510     3    90     1    90 0.90 -
mgm4572579.GCFF90V01CFNJJ_length=458_xy=0881_1117_region=1_run=R_2010_02_16_17_02_14__1_425_+   -            141 CDD0226_no_cons      -            510   2.1e-18   65.2   0.0   1   1   1.2e-19   2.1e-18   65.2   0.0   185   322     2   138     1   141 0.70 -
mgm4572579.GCFF90V01EHSQP_length=454_xy=1725_3375_region=1_run=R_2010_02_16_17_02_14__1_428_-   -            142 CDD0226_no_cons      -            510   2.3e-18   65.1   0.1   1   1   1.5e-19   2.5e-18   64.9   0.1   231   337    23   142     3   142 0.77 -
mgm4572579.aa90_1.3017                                                                          -            128 CDD0226_no_cons      -            510   2.6e-18   64.9   0.0   1   1     2e-19   3.5e-18   64.5   0.0   440   510    13    82    10    82 0.97 -
mgm4572579.aa90_1.2402                                                                          -            138 CDD0226_no_cons      -            510   2.6e-18   64.9   0.0   1   1   2.4e-19   4.2e-18   64.2   0.0     2    79     8    85     7    90 0.95 -
mgm4572579.aa90_1.4826                                                                          -             96 CDD0226_no_cons      -            510     3e-18   64.7   0.0   1   1     2e-19   3.4e-18   64.5   0.0     1    65    31    95    31    96 0.97 -
mgm4572579.GCFF90V01COCT4_length=334_xy=0980_1642_region=1_run=R_2010_02_16_17_02_14__1_305_-   -            100 CDD0226_no_cons      -            510   3.6e-18   64.4   0.0   1   1   2.5e-19   4.2e-18   64.2   0.0    11    67    44   100    37   100 0.96 -
mgm4572579.aa90_1.5706                                                                          -             76 CDD0226_no_cons      -            510   4.2e-18   64.2   0.0   1   1   2.6e-19   4.5e-18   64.1   0.0     4    66    14    76    11    76 0.95 -
mgm4572579.GCFF90V01BWMVI_length=540_xy=0664_2620_region=1_run=R_2010_02_16_17_02_14__1_505_-   -            167 CDD0226_no_cons      -            510     5e-18   64.0   0.0   1   1   3.1e-19   5.3e-18   63.9   0.0   122   206    54   144    18   165 0.82 -
mgm4572579.aa90_1.1093                                                                          -            159 CDD0226_no_cons      -            510   8.4e-18   63.2   0.0   1   1   5.8e-19     1e-17   63.0   0.0   393   510     1   120     1   120 0.85 -
mgm4572579.aa90_1.3344                                                                          -            124 CDD0226_no_cons      -            510   1.2e-17   62.7   0.0   1   1   7.6e-19   1.3e-17   62.6   0.0   230   299    47   118    18   121 0.80 -
mgm4572579.GCFF90V01BQ6LT_length=355_xy=0602_2207_region=1_run=R_2010_02_16_17_02_14__1_324_-   -            106 CDD0226_no_cons      -            510   1.3e-17   62.6   0.0   1   1   8.5e-19   1.5e-17   62.4   0.0   416   510     2    95     1    95 0.95 -
mgm4572579.GCFF90V01DRNS0_length=385_xy=1428_0434_region=1_run=R_2010_02_16_17_02_14__1_385_-   -            126 CDD0226_no_cons      -            510     3e-17   61.4   0.1   1   1     2e-18   3.4e-17   61.2   0.1    19    91    14    85     7   107 0.89 -
mgm4572579.GCFF90V01DT4Z9_length=486_xy=1456_1351_region=1_run=R_2010_02_16_17_02_14__1_457_+   -            149 CDD0226_no_cons      -            510   3.4e-17   61.2   0.1   1   1   2.6e-18   4.5e-17   60.8   0.1   228   297    19   118     5   121 0.70 -
mgm4572579.GCFF90V01AVCJ9_length=363_xy=0239_3783_region=1_run=R_2010_02_16_17_02_14__1_363_+   -            119 CDD0226_no_cons      -            510     4e-17   61.0   0.5   1   2   1.9e-08   3.3e-07   28.3   0.0   463   510     6    52     1    52 0.93 -
mgm4572579.GCFF90V01AVCJ9_length=363_xy=0239_3783_region=1_run=R_2010_02_16_17_02_14__1_363_+   -            119 CDD0226_no_cons      -            510     4e-17   61.0   0.5   2   2   2.7e-09   4.7e-08   31.1   0.5    36    72    79   115    67   117 0.94 -
mgm4572579.GCFF90V01DBFHZ_length=540_xy=1243_0933_region=1_run=R_2010_02_16_17_02_14__299_511_+ -             69 CDD0226_no_cons      -            510   4.5e-17   60.8   0.0   1   1   2.9e-18     5e-17   60.7   0.0   417   477     9    69     6    69 0.95 -
mgm4572579.aa90_1.1962                                                                          -            147 CDD0226_no_cons      -            510   5.2e-17   60.6   0.0   1   1     3e-18   5.2e-17   60.6   0.0   259   326    78   146     1   147 0.72 -
mgm4572579.aa90_1.3462                                                                          -            122 CDD0226_no_cons      -            510   5.4e-17   60.6   0.1   1   2   0.00021    0.0036   15.0   0.0     7    40     8    41     3    43 0.86 -
mgm4572579.aa90_1.3462                                                                          -            122 CDD0226_no_cons      -            510   5.4e-17   60.6   0.1   2   2   1.2e-13     2e-12   45.5   0.0   164   221    36   100    32   118 0.78 -
mgm4572579.aa90_1.4623                                                                          -            101 CDD0226_no_cons      -            510   6.7e-17   60.2   0.0   1   1   4.3e-18   7.4e-17   60.1   0.0   416   510     2    97     1    97 0.93 -
mgm4572579.aa90_1.1250                                                                          -            157 CDD0226_no_cons      -            510   8.1e-17   60.0   0.6   1   1   5.6e-18   9.6e-17   59.7   0.6    46   101     2    56     1    70 0.93 -
mgm4572579.GCFF90V01DP299_length=433_xy=1410_0911_region=1_run=R_2010_02_16_17_02_14__1_405_-   -            134 CDD0226_no_cons      -            510   8.7e-17   59.9   0.0   1   1     6e-18     1e-16   59.6   0.0   131   205    58   131    42   134 0.92 -
mgm4572579.GCFF90V01C161H_length=332_xy=1138_0147_region=1_run=R_2010_02_16_17_02_14__1_288_+   -             95 CDD0226_no_cons      -            510   9.3e-17   59.8   0.0   1   1   6.2e-18   1.1e-16   59.6   0.0     1    60    36    95    36    95 0.98 -
mgm4572579.GCFF90V01EZ35O_length=456_xy=1934_1914_region=1_run=R_2010_02_16_17_02_14__18_456_+  -            144 CDD0226_no_cons      -            510   1.3e-16   59.3   0.2   1   1   8.3e-18   1.4e-16   59.2   0.2    56   196     1   143     1   144 0.82 -
mgm4572579.GCFF90V01B3XUZ_length=379_xy=0747_3481_region=1_run=R_2010_02_16_17_02_14__1_349_-   -            114 CDD0226_no_cons      -            510   1.6e-16   59.0   0.0   1   1   1.1e-17   1.8e-16   58.8   0.0     2    87    17   102    16   110 0.94 -
mgm4572579.GCFF90V01CQGKI_length=466_xy=1004_1488_region=1_run=R_2010_02_16_17_02_14__1_436_+   -            144 CDD0226_no_cons      -            510   1.6e-16   59.0   0.0   1   1   1.1e-17   1.9e-16   58.8   0.0   315   389     2    74     1    93 0.92 -
mgm4572579.aa90_1.4465                                                                          -            104 CDD0226_no_cons      -            510   1.9e-16   58.8   0.0   1   1   1.1e-17   1.9e-16   58.7   0.0   226   296    20   104     3   104 0.73 -
mgm4572579.GCFF90V01D2XED_length=233_xy=1556_1795_region=1_run=R_2010_02_16_17_02_14__1_204_+   -             67 CDD0226_no_cons      -            510   2.2e-16   58.6   0.0   1   1   1.5e-17   2.6e-16   58.3   0.0   266   314     5    53     3    57 0.96 -
mgm4572579.GCFF90V01A15KM_length=374_xy=0317_1828_region=1_run=R_2010_02_16_17_02_14__1_337_-   -            111 CDD0226_no_cons      -            510   2.2e-16   58.5   0.1   1   1   1.5e-17   2.6e-16   58.3   0.1   251   298    19    66     6    73 0.93 -
mgm4572579.aa90_1.3995                                                                          -            113 CDD0226_no_cons      -            510   2.2e-16   58.5   0.0   1   1   1.4e-17   2.4e-16   58.4   0.0   251   298    43    90     4    94 0.85 -
mgm4572579.GCFF90V01EIFWO_length=320_xy=1733_0630_region=1_run=R_2010_02_16_17_02_14__28_293_+  -             85 CDD0226_no_cons      -            510     3e-16   58.1   0.1   1   1   1.8e-17   3.1e-16   58.1   0.1     4    72    14    81    11    85 0.89 -
mgm4572579.GCFF90V01DOO0Y_length=511_xy=1394_1312_region=1_run=R_2010_02_16_17_02_14__1_485_-   -            160 CDD0226_no_cons      -            510   4.2e-16   57.6   0.0   1   1   3.2e-17   5.5e-16   57.2   0.0    25   182     2   160     1   160 0.78 -
mgm4572579.GCFF90V01BJHFH_length=396_xy=0514_3435_region=1_run=R_2010_02_16_17_02_14__1_370_-   -            122 CDD0226_no_cons      -            510   4.2e-16   57.6   0.0   1   1   2.8e-17   4.8e-16   57.4   0.0   428   480    10    62     4    87 0.91 -
mgm4572579.aa90_1.2769                                                                          -            132 CDD0226_no_cons      -            510   5.1e-16   57.4   0.0   1   1     4e-17   6.8e-16   56.9   0.0   444   510     4    69     1    69 0.97 -
mgm4572579.GCFF90V01BP9RC_length=311_xy=0592_0598_region=1_run=R_2010_02_16_17_02_14__1_278_+   -             91 CDD0226_no_cons      -            510   7.3e-16   56.8   0.0   1   1   4.5e-17   7.8e-16   56.7   0.0   369   416    39    85    28    91 0.89 -
mgm4572579.aa90_1.5944                                                                          -             70 CDD0226_no_cons      -            510   2.4e-15   55.2   0.0   1   1   1.5e-16   2.6e-15   55.0   0.0   353   416     2    64     1    68 0.94 -
mgm4572579.GCFF90V01AUHK3_length=460_xy=0230_0501_region=1_run=R_2010_02_16_17_02_14__1_434_+   -            142 CDD0226_no_cons      -            510   2.4e-15   55.1   0.0   1   1   1.6e-16   2.8e-15   54.9   0.0     3    60    85   142    83   142 0.97 -
mgm4572579.GCFF90V01D8X8H_length=245_xy=1625_0191_region=1_run=R_2010_02_16_17_02_14__1_219_-   -             71 CDD0226_no_cons      -            510   2.5e-15   55.0   0.1   1   1   1.5e-16   2.6e-15   55.0   0.1    59   127     1    68     1    71 0.86 -
mgm4572579.GCFF90V01BD0CY_length=170_xy=0452_1984_region=1_run=R_2010_02_16_17_02_14__1_144_-   -             47 CDD0226_no_cons      -            510   2.6e-15   55.0   0.1   1   1   1.6e-16   2.7e-15   55.0   0.1   418   464     1    47     1    47 0.97 -
mgm4572579.GCFF90V01AST3F_length=262_xy=0211_1225_region=1_run=R_2010_02_16_17_02_14__1_177_+   -             58 CDD0226_no_cons      -            510   3.2e-15   54.7   0.0   1   1   1.9e-16   3.3e-15   54.7   0.0     6    57     3    54     1    57 0.94 -
mgm4572579.aa90_1.3379                                                                          -            123 CDD0226_no_cons      -            510   3.3e-15   54.6   0.0   1   1   2.4e-16   4.1e-15   54.4   0.0   405   506    21   123    17   123 0.87 -
mgm4572579.GCFF90V01DRF3E_length=346_xy=1425_2728_region=1_run=R_2010_02_16_17_02_14__1_313_-   -            102 CDD0226_no_cons      -            510   4.6e-15   54.2   0.0   1   1   2.9e-16     5e-15   54.1   0.0    89   184     3   102     1   102 0.82 -
mgm4572579.GCFF90V01BK9JR_length=499_xy=0535_0517_region=1_run=R_2010_02_16_17_02_14__1_470_-   -            156 CDD0226_no_cons      -            510   9.9e-15   53.1   0.0   1   1   7.6e-16   1.3e-14   52.7   0.0   426   480     1    55     1    64 0.93 -
